Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-01-26,6.14,6.00,6.15,5.97,6.14,39437600,9.43,2.88,6.09,7.24,7.56,8.68,9.04,33.47,24.00,84.00,-1.96,False,False,5.98,20463437.02,0,30092.44,20433344.58,2559.93,-62.79,55000000,,33.38,7.52,6.35,NIO
2024-01-29,6.14,6.08,6.16,5.95,6.14,40118400,9.06,3.11,6.12,7.08,7.54,8.61,9.03,33.47,20.00,80.00,-1.52,False,False,5.98,20463437.02,0,22110.44,20441326.58,2560.93,-62.79,55000000,week +buy 50% ,33.38,8.17,6.21,NIO
2024-01-30,5.79,6.01,6.04,5.79,5.79,66444800,8.75,3.24,6.04,6.91,7.51,8.54,9.01,33.47,16.00,100.00,-1.46,False,False,5.79,19298214.82,0,22110.44,19276104.38,2560.93,-64.91,55000000,,29.52,6.04,6.23,NIO
2024-01-31,5.62,5.69,5.86,5.43,5.62,75799300,8.56,3.21,5.95,6.77,7.48,8.48,8.99,33.47,12.00,100.00,-1.47,False,False,5.62,18732249.75,0,22110.44,18710139.31,2560.93,-65.94,55000000,,27.84,5.06,6.45,NIO
2024-02-01,5.71,5.73,5.92,5.54,5.71,51425400,8.29,3.33,5.88,6.63,7.44,8.41,8.97,33.47,8.00,96.00,-1.27,False,False,5.62,20031878.32,0,1022110.44,19009767.88,2560.93,-64.23,56000000,Monthly invest,30.11,5.09,6.50,NIO
2024-02-02,5.54,5.56,5.59,5.43,5.54,56717500,8.03,3.42,5.76,6.50,7.39,8.35,8.95,33.47,4.00,100.00,-1.20,False,False,5.54,19465913.25,0,1022110.44,18443802.81,2560.93,-65.24,56000000,,28.30,6.39,6.61,NIO
2024-02-05,5.38,5.48,5.48,5.30,5.38,45420800,7.80,3.50,5.61,6.36,7.35,8.29,8.93,33.47,0.00,100.00,-1.21,False,False,5.38,18933240.24,0,511548.44,18421691.80,2633.93,-66.19,56000000,week +buy 50% ,26.67,5.34,6.64,NIO
2024-02-06,6.03,5.68,6.05,5.60,6.03,88034700,7.51,3.78,5.66,6.27,7.32,8.24,8.91,33.47,0.00,96.00,-0.41,False,False,5.38,21158909.33,0,511548.44,20647360.89,2633.93,-62.22,56000000,,41.41,11.85,7.12,NIO
2024-02-07,5.86,5.81,6.00,5.73,5.86,42818400,7.29,3.98,5.70,6.18,7.29,8.20,8.90,33.47,0.00,92.00,0.01,False,False,5.38,20576811.26,0,511548.44,20065262.82,2633.93,-63.26,56000000,,39.19,18.43,8.20,NIO
2024-02-08,5.82,5.82,5.88,5.72,5.82,32055300,7.06,4.19,5.73,6.10,7.27,8.15,8.88,33.47,0.00,88.00,0.30,False,False,5.38,20439847.01,0,511548.44,19928298.57,2633.93,-63.50,56000000,,38.67,24.77,9.87,NIO
2024-02-09,5.93,5.84,5.93,5.75,5.93,25563500,6.78,4.52,5.80,6.03,7.25,8.11,8.87,33.47,0.00,84.00,0.65,False,False,5.38,20816498.70,0,511548.44,20304950.26,2633.93,-62.83,56000000,,41.01,24.61,11.58,NIO
2024-02-12,6.08,5.91,6.28,5.90,6.08,43673000,6.52,4.89,5.94,5.98,7.22,8.07,8.85,33.47,0.00,80.00,1.06,False,False,5.38,21330114.64,0,258620.44,21071494.20,2665.93,-61.91,56000000,week +buy 50% ,44.14,31.59,13.92,NIO
2024-02-13,5.70,5.86,5.88,5.65,5.70,52054400,6.42,4.96,5.88,5.93,7.19,8.03,8.84,33.47,0.00,76.00,0.93,False,False,5.38,20013146.26,0,258620.44,19754525.81,2665.93,-64.26,56000000,,38.56,32.71,16.58,NIO
2024-02-14,6.00,5.88,6.02,5.84,6.00,41176800,6.38,5.00,5.91,5.92,7.16,7.99,8.83,33.47,0.00,72.00,1.18,False,False,5.38,21052858.14,0,258620.44,20794237.70,2665.93,-62.41,56000000,,44.52,38.06,19.88,NIO
2024-02-15,6.09,6.05,6.29,6.04,6.09,54076700,6.35,5.03,5.96,5.91,7.14,7.95,8.81,33.47,4.00,68.00,1.43,False,False,5.38,21364771.71,0,258620.44,21106151.26,2665.93,-61.85,56000000,,46.21,39.87,23.36,NIO
2024-02-16,6.14,6.24,6.34,6.09,6.14,41378700,6.36,5.02,6.00,5.91,7.11,7.91,8.80,33.47,0.00,64.00,1.63,False,False,5.38,21538057.02,0,258620.44,21279436.58,2665.93,-61.54,56000000,,47.17,49.16,27.64,NIO
2024-02-20,5.96,5.93,6.03,5.79,5.96,39772200,6.36,5.02,5.98,5.91,7.09,7.87,8.79,33.47,0.00,60.00,1.53,True,False,5.38,20914229.89,0,258620.44,20655609.45,2665.93,-62.65,56000000,,44.12,48.31,31.94,NIO
2024-02-21,5.97,6.02,6.17,5.95,5.97,33907200,6.32,5.05,6.03,5.90,7.06,7.83,8.77,33.47,0.00,56.00,1.46,True,False,5.38,20948886.95,0,258620.44,20690266.51,2665.93,-62.59,56000000,,44.33,48.96,35.65,NIO
2024-02-22,5.85,5.97,5.97,5.71,5.85,49536300,6.31,5.05,6.00,5.89,7.04,7.79,8.76,33.47,16.00,52.00,1.25,True,False,5.38,20533002.20,0,258620.44,20274381.76,2665.93,-63.33,56000000,,42.22,48.86,38.69,NIO
2024-02-23,5.40,5.67,5.68,5.37,5.40,75135200,6.32,4.93,5.86,5.86,7.01,7.75,8.75,33.47,12.00,48.00,0.62,True,False,5.38,18973434.37,0,258620.44,18714813.93,2665.93,-66.12,56000000,,35.42,38.15,40.03,NIO
2024-02-26,5.65,5.54,5.77,5.50,5.65,60295300,6.28,4.93,5.77,5.83,6.98,7.70,8.74,33.47,8.00,44.00,0.50,True,False,5.38,19839860.94,0,133755.44,19706105.50,2682.93,-64.57,56000000,week +buy 50% ,41.10,32.05,40.77,NIO
2024-02-27,5.78,5.81,5.93,5.72,5.78,53722100,6.24,4.96,5.73,5.81,6.96,7.66,8.73,33.47,4.00,40.00,0.58,True,False,5.38,20293275.76,0,133755.44,20159520.32,2682.93,-63.76,56000000,,43.86,29.81,40.59,NIO
2024-02-28,5.43,5.60,5.61,5.39,5.43,58390500,6.26,4.87,5.62,5.80,6.93,7.62,8.71,33.47,0.00,36.00,0.25,True,False,5.38,19072543.56,0,133755.44,18938788.12,2682.93,-65.94,56000000,,38.61,30.77,40.40,NIO
2024-02-29,5.75,5.56,5.79,5.54,5.75,63187100,6.26,4.89,5.60,5.80,6.90,7.58,8.70,33.47,0.00,32.00,0.43,False,False,5.38,20188641.57,0,133755.44,20054886.13,2682.93,-63.95,56000000,,45.08,33.97,39.99,NIO
2024-03-01,5.78,5.73,5.84,5.68,5.78,40933100,6.26,4.90,5.68,5.81,6.88,7.55,8.69,33.47,64.00,28.00,0.59,False,False,5.38,21293275.76,0,1133755.44,20159520.32,2682.93,-62.64,57000000,Monthly invest,45.66,33.97,39.40,NIO
2024-03-04,5.33,5.58,5.61,5.25,5.33,94275800,6.28,4.83,5.61,5.80,6.84,7.50,8.68,33.47,60.00,100.00,0.20,False,False,5.33,19723762.93,0,572506.44,19151256.49,2763.93,-65.40,57000000,week +buy 50% ,39.02,32.25,37.71,NIO
2024-03-05,5.48,5.17,5.62,4.78,5.48,94784600,6.27,4.86,5.55,5.80,6.81,7.46,8.66,33.47,56.00,100.00,0.14,False,False,5.33,20262728.87,0,572506.44,19690222.43,2763.93,-64.45,57000000,,42.05,32.79,36.16,NIO
2024-03-06,5.77,5.39,5.88,5.38,5.77,77698800,6.25,4.87,5.62,5.79,6.78,7.43,8.65,33.47,52.00,96.00,0.46,False,False,5.33,21304729.69,0,572506.44,20732223.25,2763.93,-62.62,57000000,,47.47,38.56,35.12,NIO
2024-03-07,5.77,5.67,5.79,5.47,5.77,46370300,6.24,4.87,5.63,5.78,6.75,7.39,8.63,33.47,48.00,92.00,0.68,False,False,5.33,21304729.69,0,572506.44,20732223.25,2763.93,-62.62,57000000,,47.47,57.26,35.96,NIO
2024-03-08,5.80,5.78,5.92,5.66,5.80,38928300,6.24,4.87,5.63,5.78,6.72,7.35,8.62,33.47,44.00,88.00,0.85,False,False,5.33,21412522.88,0,572506.44,20840016.44,2763.93,-62.43,57000000,,48.06,64.10,38.55,NIO
2024-03-11,6.10,5.92,6.23,5.88,6.10,64025300,6.27,4.84,5.78,5.79,6.70,7.31,8.61,33.47,40.00,84.00,1.27,False,False,5.33,22490454.77,0,287026.44,22203428.33,2799.93,-60.54,57000000,week +buy 50% ,53.61,71.15,42.46,NIO
2024-03-12,6.19,6.19,6.30,6.09,6.19,38392900,6.29,4.82,5.93,5.80,6.68,7.29,8.60,33.47,36.00,80.00,1.60,False,False,5.33,22818046.33,0,287026.44,22531019.89,2799.93,-59.97,57000000,,55.16,80.13,47.50,NIO
2024-03-13,5.92,6.08,6.27,5.91,5.92,42657900,6.30,4.83,5.96,5.81,6.65,7.27,8.58,33.47,32.00,76.00,1.46,False,False,5.33,21835271.64,0,287026.44,21548245.20,2799.93,-61.69,57000000,,49.79,82.69,52.69,NIO
2024-03-14,5.58,5.82,5.82,5.54,5.58,42679900,6.28,4.80,5.92,5.79,6.61,7.25,8.56,33.47,28.00,72.00,0.94,False,False,5.33,20597703.50,0,287026.44,20310677.06,2799.93,-63.86,57000000,,43.98,71.58,56.45,NIO
2024-03-15,5.58,5.71,5.76,5.57,5.58,33668500,6.24,4.80,5.87,5.76,6.56,7.22,8.54,33.47,24.00,68.00,0.59,False,False,5.33,20597703.50,0,287026.44,20310677.06,2799.93,-63.86,57000000,,43.98,58.55,58.91,NIO
2024-03-18,5.54,5.83,5.86,5.48,5.54,48581900,6.19,4.82,5.76,5.73,6.51,7.20,8.52,33.47,20.00,64.00,0.31,True,False,5.33,20452107.25,0,150188.44,20301918.81,2818.93,-64.12,57000000,week +buy 50% ,43.29,50.85,60.77,NIO
2024-03-19,5.19,5.49,5.49,5.13,5.19,77042900,6.19,4.70,5.56,5.69,6.46,7.17,8.50,33.47,16.00,60.00,-0.25,True,False,5.19,19169495.05,0,150188.44,19019306.61,2818.93,-66.37,57000000,,37.73,42.75,61.76,NIO
2024-03-20,5.10,5.11,5.14,5.04,5.10,59385500,6.19,4.56,5.40,5.65,6.41,7.14,8.49,33.47,12.00,56.00,-0.69,True,False,5.10,18839680.49,0,150188.44,18689492.04,2818.93,-66.95,57000000,,36.43,32.68,61.18,NIO
2024-03-21,5.00,5.06,5.10,4.96,5.00,46800100,6.21,4.40,5.28,5.61,6.35,7.11,8.47,33.47,8.00,52.00,-1.02,False,False,5.00,18473219.86,0,150188.44,18323031.42,2818.93,-67.59,57000000,,34.99,20.83,57.53,NIO
2024-03-22,4.89,4.93,4.96,4.80,4.89,43442800,6.26,4.23,5.14,5.58,6.28,7.08,8.45,33.47,4.00,48.00,-1.30,False,False,4.89,18070113.17,0,150188.44,17919924.72,2818.93,-68.30,57000000,,33.43,14.25,52.55,NIO
2024-03-25,4.91,4.92,5.09,4.89,4.91,56419400,6.28,4.07,5.02,5.54,6.21,7.04,8.43,33.47,0.00,44.00,-1.36,False,False,4.89,18143405.29,0,79975.44,18063429.85,2829.93,-68.17,57000000,week +buy 50% ,34.00,10.09,46.44,NIO
2024-03-26,4.78,4.90,4.92,4.77,4.78,83744700,6.29,3.90,4.94,5.49,6.13,7.01,8.42,33.47,60.00,100.00,-1.47,False,False,4.78,17665147.47,0,79975.44,17585172.03,2829.93,-69.01,57000000,,32.06,5.48,38.98,NIO
2024-03-27,4.67,4.63,4.73,4.45,4.67,85346500,6.33,3.71,4.85,5.46,6.06,6.98,8.40,33.47,56.00,100.00,-1.57,False,False,4.67,17260467.78,0,79975.44,17180492.34,2829.93,-69.72,57000000,,30.47,7.03,31.41,NIO
2024-03-28,4.50,4.68,4.74,4.48,4.50,55938500,6.35,3.48,4.75,5.39,5.99,6.94,8.38,33.47,52.00,96.00,-1.74,False,False,4.50,16635053.72,0,79975.44,16555078.27,2829.93,-70.82,57000000,,28.14,5.08,24.76,NIO
2024-04-01,4.64,4.63,4.75,4.57,4.64,42632700,6.33,3.35,4.70,5.34,5.93,6.91,8.36,33.47,48.00,92.00,-1.56,False,False,4.50,18150100.59,0,543127.44,17606973.15,2918.93,-68.71,58000000,week +buy 50% Monthly invest,32.70,8.29,19.73,NIO
2024-04-02,4.54,4.47,4.58,4.38,4.54,38932700,6.35,3.19,4.63,5.30,5.86,6.88,8.34,33.47,44.00,100.00,-1.45,False,False,4.50,17770639.97,0,543127.44,17227512.53,2918.93,-69.36,58000000,,31.18,7.10,15.36,NIO
2024-04-03,4.49,4.46,4.51,4.36,4.49,33078500,6.35,3.04,4.57,5.25,5.80,6.84,8.32,33.47,40.00,100.00,-1.34,False,False,4.49,17580909.65,0,543127.44,17037782.21,2918.93,-69.69,58000000,,30.42,8.43,11.93,NIO
2024-04-04,4.50,4.55,4.75,4.49,4.50,53856500,6.31,2.94,4.53,5.18,5.75,6.80,8.30,33.47,36.00,96.00,-1.15,False,False,4.49,17618855.72,0,543127.44,17075728.27,2918.93,-69.62,58000000,,30.78,7.42,9.40,NIO
2024-04-05,4.39,4.50,4.58,4.38,4.39,42834900,6.26,2.83,4.51,5.12,5.69,6.77,8.29,33.47,32.00,92.00,-1.07,False,False,4.39,17201449.02,0,543127.44,16658321.58,2918.93,-70.34,58000000,,28.98,5.15,7.83,NIO
2024-04-08,4.37,4.41,4.53,4.37,4.37,47453500,6.18,2.77,4.46,5.04,5.64,6.73,8.27,33.47,28.00,88.00,-0.94,False,False,4.37,17125556.90,0,276120.44,16849436.46,2965.93,-70.47,58000000,week +buy 50% ,28.66,3.09,6.72,NIO
2024-04-09,4.71,4.43,4.79,4.42,4.71,76666000,6.01,2.90,4.49,4.97,5.60,6.70,8.26,33.47,24.00,84.00,-0.30,False,False,4.37,18436497.03,0,276120.44,18160376.59,2965.93,-68.21,58000000,,40.88,6.70,6.38,NIO
2024-04-10,4.59,4.58,4.69,4.54,4.59,32568000,5.78,3.12,4.51,4.89,5.56,6.67,8.24,33.47,20.00,80.00,0.01,False,False,4.37,17973812.28,0,276120.44,17697691.84,2965.93,-69.01,58000000,,38.38,10.20,6.85,NIO
2024-04-11,4.46,4.60,4.61,4.43,4.46,39040200,5.59,3.28,4.50,4.82,5.52,6.64,8.23,33.47,16.00,76.00,0.08,False,False,4.37,17472570.46,0,276120.44,17196450.02,2965.93,-69.87,58000000,,35.83,12.25,7.37,NIO
2024-04-12,4.11,4.35,4.35,4.09,4.11,74700300,5.49,3.25,4.45,4.75,5.48,6.61,8.21,33.47,12.00,100.00,-0.30,False,False,4.11,16123073.26,0,276120.44,15846952.82,2965.93,-72.20,58000000,,30.03,6.61,7.53,NIO
2024-04-15,3.89,4.19,4.19,3.82,3.89,70661300,5.40,3.20,4.35,4.66,5.44,6.58,8.20,33.47,8.00,100.00,-0.80,False,False,3.89,15274817.88,0,139581.44,15135236.44,2992.93,-73.66,58000000,week +buy 50% ,27.06,3.74,7.07,NIO
2024-04-16,3.81,3.75,3.91,3.71,3.81,42222200,5.28,3.16,4.17,4.58,5.41,6.55,8.18,33.47,4.00,100.00,-1.14,False,False,3.81,14963553.38,0,139581.44,14823971.94,2992.93,-74.20,58000000,,26.06,3.39,6.70,NIO
2024-04-17,3.91,3.87,3.96,3.84,3.91,38767000,5.22,3.10,4.04,4.51,5.37,6.51,8.17,33.47,0.00,96.00,-1.12,False,False,3.81,15352634.01,0,139581.44,15213052.57,2992.93,-73.53,58000000,,29.58,7.68,6.62,NIO
2024-04-18,4.00,3.90,4.09,3.85,4.00,38392100,5.14,3.09,3.94,4.46,5.34,6.48,8.15,33.47,0.00,92.00,-0.86,False,False,3.81,15702806.57,0,139581.44,15563225.13,2992.93,-72.93,58000000,,32.70,13.49,7.23,NIO
2024-04-19,3.80,3.86,3.92,3.78,3.80,35465400,5.09,3.01,3.88,4.40,5.30,6.45,8.13,33.47,8.00,88.00,-0.89,False,False,3.80,14924645.32,0,139581.44,14785063.88,2992.93,-74.27,58000000,,29.57,13.79,8.09,NIO
2024-04-22,4.00,3.68,4.05,3.61,4.00,60179600,5.03,3.00,3.90,4.35,5.26,6.42,8.11,33.47,4.00,100.00,-0.51,False,False,3.80,15702806.57,0,71981.44,15630825.13,3005.93,-72.93,58000000,week +buy 50% ,36.15,17.91,9.58,NIO
2024-04-23,4.01,3.99,4.13,3.98,4.01,41987800,4.95,3.03,3.94,4.31,5.23,6.39,8.10,33.47,0.00,96.00,-0.16,False,False,3.80,15741883.64,0,71981.44,15669902.20,3005.93,-72.86,58000000,,36.47,21.14,11.02,NIO
2024-04-24,4.15,4.15,4.22,4.05,4.15,34562000,4.88,3.06,3.99,4.28,5.20,6.37,8.08,33.47,0.00,92.00,0.35,False,False,3.80,16288962.52,0,71981.44,16216981.08,3005.93,-71.92,58000000,,40.92,34.22,13.42,NIO
2024-04-25,4.13,4.05,4.17,4.03,4.13,25888400,4.83,3.09,4.02,4.25,5.17,6.34,8.06,33.47,0.00,88.00,0.69,False,False,3.80,16210808.39,0,71981.44,16138826.95,3005.93,-72.05,58000000,,40.49,40.12,16.21,NIO
2024-04-26,4.49,4.43,4.54,4.39,4.49,59264500,4.83,3.09,4.16,4.25,5.15,6.31,8.05,33.47,0.00,84.00,1.49,False,False,3.80,17617582.65,0,71981.44,17545601.21,3005.93,-69.62,58000000,,50.69,54.80,21.03,NIO
2024-04-29,4.60,4.67,4.68,4.47,4.60,56096000,4.82,3.10,4.28,4.25,5.13,6.28,8.03,33.47,4.00,80.00,2.14,False,False,3.80,18047430.34,0,36101.44,18011328.90,3011.93,-68.88,58000000,week +buy 50% ,53.33,67.51,27.41,NIO
2024-04-30,4.72,4.70,4.75,4.51,4.72,52936200,4.86,3.06,4.42,4.26,5.12,6.26,8.02,33.47,0.00,76.00,2.67,False,False,3.80,18517291.10,0,36101.44,18481189.66,3011.93,-68.07,58000000,,56.08,84.18,35.48,NIO
2024-05-01,5.27,4.76,5.44,4.74,5.27,147465600,5.04,2.82,4.64,4.30,5.11,6.23,8.01,33.47,100.00,72.00,3.71,True,False,3.80,21670819.55,0,1036101.44,20634718.11,3011.93,-63.27,59000000,Monthly invest,65.99,89.56,43.67,NIO
2024-05-02,5.59,5.61,5.67,5.17,5.59,99532800,5.28,2.49,4.93,4.35,5.11,6.21,8.00,33.47,100.00,68.00,4.62,True,False,3.80,22923781.56,0,1036101.44,21887680.12,3011.93,-61.15,59000000,,70.21,93.63,51.69,NIO
2024-05-03,5.57,5.53,5.58,5.33,5.57,54697700,5.48,2.27,5.15,4.41,5.10,6.20,7.99,33.47,96.00,64.00,4.92,True,False,3.80,22845471.44,0,1036101.44,21809370.00,3011.93,-61.28,59000000,,69.63,93.99,59.71,NIO
2024-05-06,5.69,5.75,6.04,5.57,5.69,75633400,5.68,2.06,5.37,4.47,5.10,6.19,7.98,33.47,100.00,60.00,5.00,True,False,3.80,23315332.19,0,518311.44,22797020.75,3081.93,-60.48,59000000,week +buy 50% ,71.17,92.29,67.14,NIO
2024-05-07,5.51,5.54,5.83,5.46,5.51,43754100,5.80,1.94,5.53,4.51,5.09,6.17,7.96,33.47,96.00,56.00,4.54,True,False,3.80,22594161.06,0,518311.44,22075849.62,3081.93,-61.70,59000000,,65.78,86.31,73.66,NIO
2024-05-08,5.22,5.25,5.28,5.11,5.22,54908700,5.87,1.90,5.52,4.55,5.08,6.15,7.95,33.47,92.00,52.00,3.64,True,False,3.80,21432274.24,0,518311.44,20913962.80,3081.93,-63.67,59000000,,58.14,76.68,77.91,NIO
2024-05-09,5.33,5.37,5.41,5.23,5.33,34679700,5.95,1.86,5.46,4.59,5.07,6.13,7.94,33.47,88.00,48.00,3.01,True,False,3.80,21872989.93,0,518311.44,21354678.49,3081.93,-62.93,59000000,,60.03,71.74,81.07,NIO
2024-05-10,5.07,5.28,5.35,5.03,5.07,49019600,6.00,1.92,5.36,4.64,5.06,6.11,7.93,33.47,84.00,44.00,2.12,True,False,3.80,20831298.30,0,518311.44,20312986.86,3081.93,-64.69,59000000,,53.83,65.71,82.16,NIO
2024-05-13,5.41,5.20,5.66,5.16,5.41,76621100,6.07,2.00,5.31,4.71,5.05,6.09,7.92,33.47,80.00,40.00,1.86,True,False,3.80,22193510.43,0,265123.44,21928386.99,3117.93,-62.38,59000000,week +buy 50% ,59.70,68.31,82.24,NIO
2024-05-14,5.79,5.51,5.85,5.46,5.79,80661000,6.18,2.08,5.36,4.81,5.04,6.08,7.91,33.47,76.00,36.00,2.04,True,False,3.80,23733766.82,0,265123.44,23468643.38,3117.93,-59.77,59000000,,65.04,74.62,81.28,NIO
2024-05-15,5.33,6.00,6.05,5.21,5.33,112034600,6.20,2.25,5.39,4.88,5.03,6.06,7.91,33.47,100.00,32.00,1.45,True,False,3.80,21869245.93,0,265123.44,21604122.49,3117.93,-62.93,59000000,,55.45,78.09,80.14,NIO
2024-05-16,5.26,5.37,5.46,5.22,5.26,41788900,6.21,2.42,5.37,4.95,5.02,6.04,7.90,33.47,96.00,28.00,0.88,True,False,3.80,21585514.49,0,265123.44,21320391.05,3117.93,-63.41,59000000,,54.14,75.94,78.37,NIO
2024-05-17,5.28,5.28,5.39,5.04,5.28,58708400,6.17,2.72,5.41,5.02,5.01,6.02,7.89,33.47,92.00,24.00,0.48,True,False,3.80,21666580.62,0,265123.44,21401457.18,3117.93,-63.28,59000000,,54.47,68.85,75.85,NIO
2024-05-20,5.22,5.25,5.32,5.10,5.22,47706100,6.14,2.97,5.38,5.08,5.01,6.01,7.87,33.47,88.00,20.00,0.09,True,False,3.80,21423382.24,0,136189.44,21287192.80,3136.93,-63.69,59000000,week +buy 50% ,53.23,65.32,73.16,NIO
2024-05-21,5.25,5.19,5.54,5.14,5.25,75042200,6.08,3.28,5.27,5.14,5.00,5.99,7.86,33.47,84.00,16.00,-0.15,True,False,3.80,21545722.43,0,136189.44,21409532.99,3136.93,-63.48,59000000,,53.80,62.91,70.82,NIO
2024-05-22,5.24,5.26,5.31,5.14,5.24,36743200,6.01,3.57,5.25,5.20,4.99,5.97,7.85,33.47,80.00,12.00,-0.34,True,False,3.80,21504942.36,0,136189.44,21368752.92,3136.93,-63.55,59000000,,53.57,60.07,69.16,NIO
2024-05-23,4.80,5.12,5.13,4.71,4.80,79112800,5.91,3.87,5.16,5.23,4.98,5.95,7.84,33.47,76.00,8.00,-1.01,True,False,3.80,19710619.60,0,136189.44,19574430.16,3136.93,-66.59,59000000,,44.45,48.33,66.82,NIO
2024-05-24,4.83,4.81,4.92,4.77,4.83,32225400,5.87,4.01,5.07,5.25,4.96,5.93,7.83,33.47,72.00,4.00,-1.37,False,False,3.80,19832959.79,0,136189.44,19696770.35,3136.93,-66.38,59000000,,45.14,35.79,63.83,NIO
2024-05-28,4.90,4.97,5.01,4.83,4.90,46519700,5.83,4.12,5.00,5.26,4.95,5.91,7.81,33.47,68.00,0.00,-1.46,False,False,3.80,20118420.23,0,136189.44,19982230.79,3136.93,-65.90,59000000,,46.79,24.27,59.42,NIO
2024-05-29,4.93,4.83,5.00,4.81,4.93,37706200,5.81,4.20,4.94,5.27,4.94,5.89,7.79,33.47,64.00,0.00,-1.43,False,False,3.80,20240760.42,0,136189.44,20104570.98,3136.93,-65.69,59000000,,47.52,21.51,54.11,NIO
2024-05-30,5.40,4.95,5.44,4.93,5.40,69440000,5.82,4.20,4.97,5.28,4.94,5.87,7.77,33.47,60.00,4.00,-0.77,False,False,3.80,22157423.37,0,136189.44,22021233.93,3136.93,-62.45,59000000,,57.36,31.08,49.41,NIO
2024-05-31,5.39,5.27,5.52,5.26,5.39,63176600,5.79,4.23,5.09,5.27,4.94,5.86,7.76,33.47,56.00,0.00,-0.34,False,False,3.80,22116643.31,0,136189.44,21980453.87,3136.93,-62.51,59000000,,57.12,39.55,45.77,NIO
2024-06-03,5.34,5.54,5.63,5.21,5.34,53566700,5.77,4.25,5.19,5.26,4.93,5.84,7.74,33.47,52.00,0.00,-0.14,False,False,3.80,22912742.99,0,573887.44,22338855.55,3217.93,-61.81,60000000,week +buy 50% Monthly invest,55.83,49.75,43.86,NIO
2024-06-04,5.21,5.31,5.37,5.20,5.21,29404500,5.70,4.30,5.25,5.24,4.92,5.82,7.73,33.47,48.00,0.00,-0.18,False,False,3.80,22368913.18,0,573887.44,21795025.74,3217.93,-62.72,60000000,,52.52,45.02,41.83,NIO
2024-06-05,5.27,5.33,5.35,5.15,5.27,49656100,5.67,4.33,5.32,5.22,4.90,5.80,7.71,33.47,44.00,0.00,-0.14,False,False,3.80,22619911.55,0,573887.44,22046024.11,3217.93,-62.30,60000000,,53.88,42.04,39.74,NIO
2024-06-06,4.91,4.95,5.00,4.74,4.91,84453800,5.68,4.27,5.22,5.21,4.88,5.78,7.70,33.47,40.00,64.00,-0.57,False,False,3.80,21113921.29,0,573887.44,20540033.85,3217.93,-64.81,60000000,,45.46,31.34,36.87,NIO
2024-06-07,4.83,4.82,4.96,4.80,4.83,34658600,5.68,4.20,5.11,5.18,4.86,5.76,7.68,33.47,36.00,60.00,-0.92,False,False,3.80,20779256.79,0,573887.44,20205369.35,3217.93,-65.37,60000000,,43.83,21.89,34.23,NIO
2024-06-10,4.72,4.82,4.85,4.67,4.72,38316300,5.70,4.10,4.99,5.17,4.85,5.73,7.66,33.47,32.00,100.00,-1.25,False,False,3.80,20319093.10,0,291631.44,20027461.66,3263.93,-66.13,60000000,week +buy 50% ,41.61,9.17,31.56,NIO
2024-06-11,4.46,4.79,4.80,4.35,4.46,66199200,5.72,3.92,4.84,5.12,4.83,5.70,7.64,33.47,28.00,100.00,-1.73,False,False,3.80,19215885.46,0,291631.44,18924254.02,3263.93,-67.97,60000000,,36.85,6.35,29.77,NIO
2024-06-12,4.45,4.47,4.63,4.31,4.45,62311400,5.64,3.88,4.67,5.05,4.81,5.66,7.62,33.47,24.00,100.00,-1.98,False,False,3.80,19173454.40,0,291631.44,18881822.96,3263.93,-68.04,60000000,,36.68,6.05,28.22,NIO
2024-06-13,4.41,4.47,4.61,4.40,4.41,27306300,5.64,3.74,4.57,5.00,4.80,5.63,7.60,33.47,20.00,96.00,-2.09,False,False,3.80,19003730.15,0,291631.44,18712098.71,3263.93,-68.33,60000000,,35.95,7.36,25.85,NIO
2024-06-14,4.33,4.36,4.38,4.29,4.33,23557000,5.64,3.59,4.47,4.96,4.79,5.60,7.57,33.47,16.00,100.00,-2.16,False,False,3.80,18664281.65,0,291631.44,18372650.21,3263.93,-68.89,60000000,,34.47,6.20,22.52,NIO
2024-06-17,4.43,4.32,4.48,4.24,4.43,31751400,5.62,3.51,4.42,4.92,4.78,5.56,7.55,33.47,12.00,100.00,-1.96,False,False,3.80,19088592.28,0,147656.44,18940935.83,3288.93,-68.19,60000000,week +buy 50% ,37.91,8.08,18.35,NIO
2024-06-18,4.43,4.36,4.47,4.32,4.43,28884900,5.60,3.43,4.41,4.88,4.77,5.52,7.53,33.47,8.00,96.00,-1.72,False,False,3.80,19088592.28,0,147656.44,18940935.83,3288.93,-68.19,60000000,,37.91,10.11,14.86,NIO
2024-06-20,4.33,4.37,4.45,4.25,4.33,28537700,5.57,3.36,4.39,4.83,4.76,5.48,7.50,33.47,4.00,92.00,-1.61,False,False,3.80,18661031.65,0,147656.44,18513375.21,3288.93,-68.90,60000000,,35.74,11.27,11.78,NIO
